# SESSION
# session_id,1758159078
# config,default.json

timestamp,fps,latency_ms,num_boxes,num_keypoints
1758159105925,3359.086365348981,0.12600001355167478,0,0
1758159105931,3348.961944790928,0.13089999265503138,0,0
1758159105937,3491.6201360705704,0.12440000136848539,0,0
1758159105944,2179.1239834588264,0.2592000091681257,0,0
1758159105951,2788.6223478211996,0.13179999950807542,0,0
1758159105958,2877.6977411952644,0.18220000492874533,0,0
1758159105964,3390.98010858226,0.12669998977798969,0,0
1758159105970,3399.0482758552466,0.12289998994674534,0,0
1758159105976,3467.4063958896995,0.12329999299254268,0,0
1758159105982,3378.3783972884275,0.12669998977798969,0,0
1758159105989,3207.184219040029,0.12870000500697643,0,0
1758159105995,3407.154927915466,0.12549999519251287,0,0
1758159106001,3526.093197836321,0.12089998926967382,0,0
1758159106006,3484.3205262621505,0.12119999155402184,0,0
1758159106013,3414.134472115495,0.12490000517573208,0,0
1758159106019,3435.245736466156,0.12199999764561653,0,0
1758159106025,3240.4407795035845,0.12759999663103372,0,0
1758159106032,3108.4862608791627,0.14409999130293727,0,0
1758159106038,2703.433301303909,0.15910000365693122,0,0
1758159106044,3449.4652126665205,0.1221999991685152,0,0
1758159106050,3483.1068909374767,0.12150000839028507,0,0
1758159106058,3009.3289353822265,0.1252999936696142,0,0
1758159106064,3417.6349783877204,0.12349999451544136,0,0
1758159106071,2936.8575408964375,0.1512000017100945,0,0
1758159106077,3414.134472115495,0.12480000441428274,0,0
1758159106083,2958.5798990777316,0.12969999806955457,0,0
1758159106089,3291.639241447648,0.13469999248627573,0,0
1758159106096,3385.2404234085247,0.12419999984558672,0,0
1758159106102,3451.846809167275,0.12450000212993473,0,0
1758159106108,3376.097233126742,0.12290000449866056,0,0
1758159106115,2598.752662437081,0.21909999486524612,0,0
1758159106121,3347.8405940260272,0.12430000060703605,0,0
1758159106127,2390.0573668914503,0.24979999579954892,0,0
1758159106134,3110.419874394568,0.1326000055996701,0,0
1758159106140,3320.05318386925,0.1238999975612387,0,0
1758159106147,3439.9724607884204,0.12250000145286322,0,0
1758159106153,3474.6352343942967,0.12199999764561653,0,0
1758159106160,3027.5507336028927,0.14170000213198364,0,0
1758159106168,3249.9187507504735,0.12959999730810523,0,0
1758159106174,3245.6995681656417,0.13210000179242343,0,0
1758159106181,3302.5099957194875,0.12769999739248306,0,0
1758159106187,3352.329854597927,0.12799999967683107,0,0
1758159106193,3196.930845607208,0.13580000086221844,0,0
1758159106199,3281.9167273195476,0.13000000035390258,0,0
1758159106205,2812.1484730760512,0.14289999671746045,0,0
1758159106211,3473.42815999201,0.12260000221431255,0,0
1758159106217,3386.3866386121385,0.12630000128410757,0,0
1758159106224,2731.4940657322836,0.1596000074641779,0,0
1758159106230,2451.5813189508035,0.19060001068282872,0,0
1758159106236,2414.2926346615172,0.21969999943394214,0,0
1758159106242,2816.9014363109395,0.15100000018719584,0,0
1758159106248,2857.959406270216,0.15210000856313854,0,0
1758159106254,3485.5350076269483,0.12240000069141388,0,0
1758159106261,3374.9578058796124,0.12379999679978937,0,0
1758159106267,3471.017051400083,0.12199999764561653,0,0
1758159106273,2522.0681445100267,0.1387999946018681,0,0
1758159106279,3465.0034625591475,0.12199999764561653,0,0
1758159106285,3457.8146040744455,0.12270000297576189,0,0
1758159106291,3382.949986159435,0.12589999823831022,0,0
1758159106297,3475.8427964278667,0.12240000069141388,0,0
1758159106304,3445.899405447451,0.12260000221431255,0,0
1758159106310,3454.2313493083366,0.12140000762883574,0,0
1758159106316,3231.0177781618586,0.13070000568404794,0,0
1758159106322,3463.803244396618,0.12139999307692051,0,0
1758159106329,3430.5316414040767,0.12310000602155924,0,0
1758159106335,3380.66264621219,0.12530000822152942,0,0
1758159106341,3408.3162028925776,0.12399999832268804,0,0
1758159106348,3310.162185502092,0.12530000822152942,0,0
1758159106354,3334.4448267698567,0.1244999875780195,0,0
1758159106360,3326.6799261754145,0.1323000033153221,0,0
1758159106366,3331.1125780656685,0.12620000052265823,0,0
1758159106372,3478.260968436819,0.12139999307692051,0,0
1758159106379,3003.905051048853,0.13549999857787043,0,0
1758159106386,2583.3117517896676,0.218400004087016,0,0
1758159106392,3481.8942771905863,0.1218999968841672,0,0
1758159106398,3487.9665120180953,0.12129999231547117,0,0
1758159106404,3479.4710523728177,0.12240000069141388,0,0
1758159106410,2712.232174841163,0.13169999874662608,0,0
1758159106416,3468.6091127899626,0.12179999612271786,0,0
1758159106423,3357.9583895359124,0.1255999959539622,0,0
1758159106429,3380.6624799001065,0.12430000060703605,0,0
1758159106435,3456.619360082935,0.12240000069141388,0,0
1758159106441,3326.6799261754145,0.1314000110141933,0,0
1758159106447,3483.1068909374767,0.12160000915173441,0,0
1758159106453,3517.4112278648245,0.12160000915173441,0,0
1758159106460,3310.162185502092,0.12510000669863075,0,0
1758159106466,3448.275905921967,0.12229999992996454,0,0
1758159106472,3178.6395983153266,0.13139999646227807,0,0
1758159106478,3352.329854597927,0.12430000060703605,0,0
1758159106484,3486.7503359168563,0.12260000221431255,0,0
1758159106491,3285.1512297802947,0.12959999730810523,0,0
1758159106497,3379.5199695644174,0.12530000822152942,0,0
1758159106503,3387.533797265995,0.12280000373721123,0,0
1758159106510,3031.2216324655483,0.1362999901175499,0,0
1758159106516,3412.9692296529092,0.1289000065298751,0,0
1758159106523,3361.3445919016804,0.1247000036528334,0,0
1758159106529,3478.260968436819,0.12139999307692051,0,0
1758159106535,3437.6075597927916,0.12409999908413738,0,0
1758159106541,3472.222274849404,0.12299999070819467,0,0
1758159106547,3384.0946505782404,0.12399999832268804,0,0
1758159106553,2696.1445050296898,0.1973000034922734,0,0
1758159106559,2552.974123671585,0.18139999883715063,0,0
1758159106565,3460.2075735517483,0.12199999764561653,0,0
1758159106571,3490.401411205635,0.12100000458303839,0,0
1758159106577,3390.98010858226,0.12400001287460327,0,0
1758159106584,2770.8506683578985,0.15999999595806003,0,0
1758159106590,3445.899405447451,0.12430000060703605,0,0
1758159106596,3386.3868054879003,0.12499999138526618,0,0
1758159106603,3311.2582740407033,0.13349999790079892,0,0
1758159106609,3478.260792383401,0.12240000069141388,0,0
1758159106616,3336.670032139,0.1264000020455569,0,0
1758159106622,3533.5688893834367,0.1201999984914437,0,0
1758159106628,3172.5888423281976,0.1412999990861863,0,0
1758159106635,3418.8034094963164,0.12339999375399202,0,0
1758159106641,3442.3407903257867,0.1218999968841672,0,0
1758159106647,2550.369787359073,0.156299996888265,0,0
1758159106653,3380.66264621219,0.12319999223109335,0,0
1758159106659,2769.3159844628585,0.1883999939309433,0,0
1758159106666,3408.3163719366457,0.1238999975612387,0,0
1758159106672,3387.533964254836,0.1238999975612387,0,0
1758159106678,2795.638783957842,0.14509999891743064,0,0
1758159106684,3436.426070470874,0.12409999908413738,0,0
1758159106690,2554.9309403451803,0.18360000103712082,0,0
1758159106696,3460.2075735517483,0.12270000297576189,0,0
1758159106703,3350.083883677689,0.1255999959539622,0,0
1758159106709,3197.953365741245,0.1438000035705045,0,0
1758159106716,3507.541180924404,0.12180001067463309,0,0
1758159106722,2560.163908961935,0.1472000003559515,0,0
1758159106728,3489.183536818123,0.12180001067463309,0,0
1758159106734,3491.6201360705704,0.12120000610593706,0,0
1758159106740,3252.0325351485544,0.13279999257065356,0,0
1758159106746,3483.1070674818106,0.1218999968841672,0,0
1758159106752,3299.2412376800226,0.12739999510813504,0,0
1758159106758,2892.681528871282,0.12599999899975955,0,0
1758159106764,3494.0601407986796,0.12199999764561653,0,0
1758159106771,3194.8882113492296,0.1286999904550612,0,0
1758159106777,3410.641129280215,0.12510000669863075,0,0
1758159106783,3139.7174742644693,0.1311999949393794,0,0
1758159106793,2472.18782755524,0.16660000255797058,0,0
1758159106799,2922.2676721464563,0.14279999595601112,0,0
1758159106806,3074.085567143358,0.14569998893421143,0,0
1758159106813,3171.5826219025203,0.1379000023007393,0,0
1758159106821,1195.7431625747358,0.6550999969476834,0,0
1758159106828,3400.2040304203806,0.1250000059371814,0,0
1758159106834,3163.555777959599,0.13610000314656645,0,0
1758159106841,3381.805762991287,0.12579999747686088,0,0
1758159106847,3179.6503022472184,0.13020000187680125,0,0
1758159106853,3330.003308028766,0.12709999282378703,0,0
1758159106860,3334.4446649740703,0.12780001270584762,0,0
1758159106867,3167.564114783773,0.12789999891538173,0,0
1758159106873,3397.8933067222333,0.12700000661425292,0,0
1758159106879,3076.9230685466846,0.1441000058548525,0,0
1758159106885,3455.4249421128948,0.12310000602155924,0,0
1758159106891,3297.0656581176922,0.12710000737570226,0,0
1758159106897,3297.0656581176922,0.12379999679978937,0,0
1758159106903,3288.391956719609,0.12539999443106353,0,0
1758159106910,3081.664126367129,0.15130000247154385,0,0
1758159106917,2224.694089640121,0.18689999706111848,0,0
1758159106924,3284.0721971876715,0.1269000058528036,0,0
1758159106932,3236.2458497491725,0.12870000500697643,0,0
1758159106939,2914.6020910563066,0.17660000594332814,0,0
1758159106945,3295.9789439443816,0.1286999904550612,0,0
1758159106952,3248.8628886686297,0.1289999927394092,0,0
1758159106958,2993.1157263557084,0.13720001152250916,0,0
1758159106965,3418.8034094963164,0.12789999891538173,0,0
1758159106971,3428.1796988456895,0.12260000221431255,0,0
1758159106977,3280.83981812589,0.1281000004382804,0,0
1758159106983,3352.329854597927,0.1286000042455271,0,0
1758159106991,3137.7469880915387,0.13460000627674162,0,0
1758159106997,3438.789517657058,0.12139999307692051,0,0
1758159107003,3401.360571219103,0.12270000297576189,0,0
1758159107010,2946.375882306308,0.16310000501107424,0,0
1758159107016,3423.485134204678,0.12599999899975955,0,0
1758159107023,2582.644666164891,0.17780000052880496,0,0
1758159107029,3444.712383173635,0.12199999764561653,0,0
1758159107035,3243.594005800187,0.1286999904550612,0,0
1758159107043,3125.000078944142,0.1416000013705343,0,0
1758159107049,3218.538846987147,0.13320001016836613,0,0
1758159107055,3359.086201153018,0.12560001050587744,0,0
1758159107061,3483.1070674818106,0.1230000052601099,0,0
1758159107067,3468.6091127899626,0.1218999968841672,0,0
1758159107073,3483.1070674818106,0.12119999155402184,0,0
1758159107079,3542.3309052992477,0.12069998774677515,0,0
1758159107085,3266.9062132161243,0.12739999510813504,0,0
1758159107092,2576.655493550457,0.1438000035705045,0,0
1758159107099,2357.3785975425308,0.2049999893642962,0,0
1758159107106,2201.18859118341,0.17749999824445695,0,0
1758159107113,3392.1302145637424,0.12430000060703605,0,0
1758159107120,3411.804951702634,0.12379999679978937,0,0
1758159107125,3361.3445919016804,0.12440000136848539,0,0
1758159107131,3415.3006802523646,0.12350000906735659,0,0
1758159107138,2823.2636533794644,0.15140000323299319,0,0
1758159107145,2175.331700598132,0.23530000180471689,0,0
1758159107152,3439.9724607884204,0.12169999536126852,0,0
1758159107158,3109.4526966834305,0.13050000416114926,0,0
1758159107165,3244.6464453900408,0.12769999739248306,0,0
1758159107171,3467.4063958896995,0.12150000839028507,0,0
1758159107177,3125.976812007955,0.13159999798517674,0,0
1758159107183,3459.0108490547045,0.122799989185296,0,0
1758159107190,3239.3910660195,0.12929999502375722,0,0
1758159107196,3480.6821548747193,0.12120000610593706,0,0
1758159107202,3467.4063958896995,0.12329999299254268,0,0
1758159107208,3280.839974761402,0.12530000822152942,0,0
1758159107215,3447.087246081366,0.12169999536126852,0,0
1758159107221,3168.567786587773,0.13639999087899923,0,0
1758159107228,3379.5199695644174,0.12710000737570226,0,0
1758159107234,3281.9167273195476,0.13509999553207308,0,0
1758159107241,3095.0170133101606,0.1548000000184402,0,0
1758159107247,3434.065869802738,0.12290000449866056,0,0
1758159107254,2565.4181661958637,0.20739999308716506,0,0
1758159107262,2977.0765412553515,0.15669999993406236,0,0
1758159107268,3279.763771974692,0.12989999959245324,0,0
1758159107274,3210.272873683723,0.1416000013705343,0,0
1758159107280,2511.9317386856114,0.19069999689236283,0,0
1758159107286,2341.372085017258,0.2488999889465049,0,0
1758159107293,3167.564114783773,0.14080000983085483,0,0
1758159107299,3289.473672833025,0.1283999881707132,0,0
1758159107305,3046.9226439331637,0.14739998732693493,0,0
1758159107311,2600.103979827701,0.1472000003559515,0,0
1758159107319,3180.6615019094297,0.1309000072069466,0,0
1758159107325,3361.3445919016804,0.12549999519251287,0,0
1758159107332,3165.5586774994827,0.12919999426230788,0,0
1758159107338,3368.137361058987,0.1269999920623377,0,0
1758159107345,3024.803388967632,0.16020001203287393,0,0
1758159107351,3347.8407571244343,0.1283999881707132,0,0
1758159107358,1946.282608334237,0.24109998776111752,0,0
1758159107365,3307.9723431766315,0.12870000500697643,0,0
1758159107372,3463.803244396618,0.12199999764561653,0,0
1758159107378,3369.2721868532567,0.12480000441428274,0,0
1758159107385,3439.9724607884204,0.12409999908413738,0,0
1758159107391,3490.401411205635,0.12299999070819467,0,0
1758159107397,3292.7230953557732,0.12419999984558672,0,0
1758159107403,3376.097233126742,0.12409999908413738,0,0
1758159107409,3289.473672833025,0.12599999899975955,0,0
1758159107415,3507.541180924404,0.12129999231547117,0,0
1758159107421,3363.6056921530426,0.12919999426230788,0,0
1758159107427,3500.1749202305996,0.11999999696854502,0,0
1758159107433,3321.1558336652743,0.12969999806955457,0,0
1758159107440,1954.6520885070474,0.2530999918235466,0,0
1758159107446,3447.087246081366,0.12379999679978937,0,0
1758159107453,3266.9062132161243,0.13109999417793006,0,0
1758159107460,3403.6758461445575,0.12430000060703605,0,0
1758159107466,3037.667171253902,0.15889998758211732,0,0
1758159107473,3379.520135764108,0.12589999823831022,0,0
1758159107479,3498.9503952795176,0.12209999840706587,0,0
1758159107485,3164.5569108126483,0.14109999756328762,0,0
1758159107491,3410.641129280215,0.12430000060703605,0,0
1758159107498,3234.152683477674,0.12630000128410757,0,0
1758159107504,3443.5261784144986,0.1238999975612387,0,0
1758159107510,3408.3163719366457,0.12179999612271786,0,0
1758159107517,2919.7080021639654,0.1379000023007393,0,0
1758159107523,2990.4306246796914,0.1669999910518527,0,0
1758159107529,3293.8076632705965,0.13309999485500157,0,0
1758159107535,3483.1070674818106,0.12179999612271786,0,0
1758159107541,3405.994612817442,0.12240000069141388,0,0
1758159107547,3396.739122220962,0.1235999952768907,0,0
1758159107553,3468.6091127899626,0.12129999231547117,0,0
1758159107560,3006.614547067483,0.13660000695381314,0,0
1758159107566,3380.6624799001065,0.12490000517573208,0,0
1758159107572,3342.2460607327503,0.12599999899975955,0,0
1758159107580,3113.325020921776,0.14239999291021377,0,0
1758159107587,3200.0000715255755,0.12889999197795987,0,0
1758159107593,3438.789517657058,0.12409999908413738,0,0
1758159107599,3450.6555133454062,0.12379999679978937,0,0
1758159107605,3156.5655449152337,0.139000010676682,0,0
1758159107612,3441.156218064405,0.12450000212993473,0,0
1758159107617,3122.073113039534,0.15300000086426735,0,0
1758159107625,2569.373010108832,0.21130000823177397,0,0
1758159107631,3412.9693991588497,0.12759999663103372,0,0
1758159107637,3264.7730554973837,0.13010000111535192,0,0
1758159107644,2959.4554842956236,0.1706000039121136,0,0
1758159107650,3295.9789439443816,0.13470000703819096,0,0
1758159107656,3065.6039665434423,0.1483999949414283,0,0
1758159107662,3309.0668223750476,0.13390000094659626,0,0
1758159107668,3397.8933067222333,0.12840000272262841,0,0
1758159107675,3347.8405940260272,0.1252999936696142,0,0
1758159107681,3353.4542152171757,0.12460000289138407,0,0
1758159107688,2756.3395987056656,0.16309999045915902,0,0
1758159107694,3338.898047196208,0.12569999671541154,0,0
1758159107701,2547.121711497944,0.21290000586304814,0,0
1758159107707,3338.8982094244616,0.12929999502375722,0,0
1758159107713,3145.6432342841836,0.13929999840911478,0,0
1758159107719,3306.878269477021,0.12799999967683107,0,0
1758159107725,3354.5790027920543,0.1252000074600801,0,0
1758159107732,2923.121893111865,0.15560000611003488,0,0
1758159107738,3394.433103917567,0.12290000449866056,0,0
1758159107745,3093.102357846851,0.1472000003559515,0,0
1758159107751,2795.638783957842,0.15700000221841037,0,0
1758159107757,3411.804951702634,0.1260999997612089,0,0
1758159107764,2577.3195850738907,0.14429999282583594,0,0
1758159107770,3416.4673456665496,0.1255000097444281,0,0
1758159107776,3223.726580118894,0.1357000001007691,0,0
1758159107782,3105.5899931994654,0.14060000830795616,0,0
1758159107788,3359.086201153018,0.13040000339969993,0,0
1758159107795,3159.5577181382705,0.13269999180920422,0,0
1758159107801,3431.709080340407,0.12369999603834003,0,0
1758159107807,2536.1399646960135,0.22980000358074903,0,0
1758159107814,3399.0482758552466,0.12399999832268804,0,0
1758159107819,3502.6270787959475,0.12150000839028507,0,0
1758159107826,3244.6462921914053,0.12650000280700624,0,0
1758159107832,3436.4262423148007,0.12260000221431255,0,0
1758159107838,3351.2064111134496,0.12379999679978937,0,0
1758159107844,3478.260968436819,0.12119999155402184,0,0
1758159107850,3396.739122220962,0.12820000119972974,0,0
1758159107857,3235.1990041989175,0.1297999988310039,0,0
1758159107863,3397.8933067222333,0.1230000052601099,0,0
1758159107869,2881.014162271256,0.13719999697059393,0,0
1758159107876,3236.2458497491725,0.13290000788401812,0,0
1758159107881,3397.8933067222333,0.12450000212993473,0,0
1758159107888,3355.704709019316,0.1269000058528036,0,0
1758159107894,3415.3006802523646,0.12510000669863075,0,0
1758159107900,3371.544134128426,0.1250000059371814,0,0
1758159107907,3147.6236536557944,0.14179998834151775,0,0
1758159107913,2511.931646865925,0.13899999612476677,0,0
1758159107919,3144.6540307843475,0.15160000475589186,0,0
1758159107925,3522.367111051106,0.12179999612271786,0,0
1758159107932,3142.6776327682796,0.13210000179242343,0,0
1758159107938,3457.8146040744455,0.12240000069141388,0,0
1758159107944,3478.260968436819,0.12119999155402184,0,0
1758159107950,3094.059389373365,0.14010000450070947,0,0
1758159107956,3423.485134204678,0.12850000348407775,0,0
1758159107963,2636.435491203669,0.2013000048464164,0,0
1758159107969,3485.5350076269483,0.12140000762883574,0,0
1758159107974,3457.8147780641643,0.12399999832268804,0,0
1758159107980,3365.8701661533905,0.12499999138526618,0,0
1758159107986,3400.2040304203806,0.1269000058528036,0,0
1758159107992,3325.5737667916865,0.13160001253709197,0,0
1758159107999,3353.454051571363,0.12910000805277377,0,0
1758159108005,3399.0482758552466,0.1247000036528334,0,0
1758159108011,3354.5790027920543,0.12459998833946884,0,0
1758159108018,2955.95624927762,0.1281000004382804,0,0
1758159108024,2494.3876480700037,0.15090001397766173,0,0
1758159108030,3298.152930833386,0.1326000055996701,0,0
1758159108036,3297.0656581176922,0.1294999965466559,0,0
1758159108043,3377.2374300030024,0.1269999920623377,0,0
1758159108049,2984.183780915817,0.1323000033153221,0,0
1758159108055,2941.1764819477926,0.1686000032350421,0,0
1758159108061,2535.4969222921095,0.1571000029798597,0,0
1758159108067,3492.8395347717824,0.1221000129589811,0,0
1758159108073,3025.7186163290453,0.13830000534653664,0,0
1758159108080,3417.635148357429,0.12369999603834003,0,0
1758159108086,2485.7071379186586,0.2142000012099743,0,0
1758159108092,3463.803244396618,0.12229999992996454,0,0
1758159108098,3505.0823180869083,0.12229999992996454,0,0
1758159108104,3298.153089126403,0.13519999629352242,0,0
1758159108110,3505.082496865957,0.12089998926967382,0,0
1758159108116,1925.2983790024105,0.22760000138077885,0,0
1758159108125,3177.6295367168595,0.12939999578520656,0,0
1758159108131,3477.051374027625,0.12209999840706587,0,0
1758159108137,2844.1410717957397,0.1410000113537535,0,0
1758159108143,3455.4251158622114,0.12379999679978937,0,0
1758159108149,3321.15567315655,0.1260999997612089,0,0
1758159108155,3244.6462921914053,0.13870000839233398,0,0
1758159108161,3260.5152410557794,0.13780000153928995,0,0
1758159108167,2806.623696081181,0.18770000315271318,0,0
1758159108173,3453.0387543238685,0.12519999290816486,0,0
1758159108179,3451.846635777628,0.12330000754445791,0,0
1758159108185,3472.222099406757,0.12160000915173441,0,0
1758159108191,2643.4047102660975,0.21270000434014946,0,0
1758159108197,3244.6462921914053,0.13549999857787043,0,0
1758159108204,3473.42815999201,0.12170000991318375,0,0
1758159108210,3277.613795806635,0.12560001050587744,0,0
1758159108216,3496.5033802418884,0.12120000610593706,0,0
1758159108222,3485.5350076269483,0.12120000610593706,0,0
1758159108229,3227.888944368,0.12930000957567245,0,0
1758159108235,3532.32071002243,0.12139999307692051,0,0
1758159108241,3297.0656581176922,0.12569999671541154,0,0
1758159108249,3327.7869828204593,0.12789999891538173,0,0
1758159108255,2777.0064513761745,0.16850000247359276,0,0
1758159108261,3411.8047823123384,0.12379999679978937,0,0
1758159108267,3469.8126643370474,0.12249998690094799,0,0
1758159108273,3397.8933067222333,0.12709999282378703,0,0
1758159108279,3490.401411205635,0.12139999307692051,0,0
1758159108285,3473.4283355565567,0.12329999299254268,0,0
1758159108291,3270.1111815812537,0.12710000737570226,0,0
1758159108297,3522.367111051106,0.12240000069141388,0,0
1758159108303,3196.930994333127,0.1281000004382804,0,0
1758159108310,3463.803244396618,0.12149999383836985,0,0
1758159108316,3427.0048510540637,0.1269000058528036,0,0
1758159108322,2564.102557122237,0.2204000047640875,0,0
1758159108330,2931.6916504129035,0.13639999087899923,0,0
1758159108337,2885.170181035311,0.1385000068694353,0,0
1758159108345,3342.2460607327503,0.12829998740926385,0,0
1758159108352,1756.543127884215,0.3652000013971701,0,0
1758159108358,3501.40065938113,0.12149999383836985,0,0
1758159108364,3444.712383173635,0.12280000373721123,0,0
1758159108370,3210.272873683723,0.13010000111535192,0,0
1758159108376,3461.4054751067038,0.12269998842384666,0,0
1758159108383,2848.191313704675,0.13250000483822078,0,0
1758159108389,3465.0034625591475,0.12159999459981918,0,0
1758159108395,3506.311318425444,0.12160000915173441,0,0
1758159108402,3336.670032139,0.12599999899975955,0,0
1758159108408,3222.687665819376,0.13479999324772507,0,0
1758159108415,3330.003308028766,0.12710000737570226,0,0
1758159108422,3484.3205262621505,0.12170000991318375,0,0
1758159108429,3344.4816939091666,0.12669998977798969,0,0
1758159108435,3460.2075735517483,0.12179999612271786,0,0
1758159108441,3508.7719064913335,0.12159999459981918,0,0
1758159108448,3216.4683655446775,0.13109999417793006,0,0
1758159108455,3299.241079282538,0.13300000864546746,0,0
1758159108461,3270.1111815812537,0.1264000020455569,0,0
1758159108468,3384.0948172281874,0.12749999586958438,0,0
1758159108474,2623.9832650298263,0.18030000501312315,0,0
1758159108480,3256.2682093686467,0.1306000049225986,0,0
1758159108486,3371.544134128426,0.13040000339969993,0,0
1758159108492,2788.6224609829305,0.15490000077988952,0,0
1758159108499,3320.053023467088,0.12880000576842576,0,0
1758159108505,3326.6799261754145,0.13179999950807542,0,0
1758159108511,3417.6349783877204,0.12390001211315393,0,0
1758159108517,3334.4448267698567,0.12799999967683107,0,0
1758159108523,3478.260968436819,0.12259998766239733,0,0
1758159108529,3316.7494630874394,0.13660000695381314,0,0
1758159108535,3507.541180924404,0.12090000382158905,0,0
1758159108542,3221.649420928485,0.13169999874662608,0,0
1758159108548,3345.6004695560696,0.13080000644549727,0,0
1758159108555,3003.0031018304167,0.13529999705497175,0,0
1758159108562,3287.3109517990533,0.13050000416114926,0,0
1758159108568,3263.7075209463987,0.13190000026952475,0,0
1758159108574,3168.567786587773,0.1340000017080456,0,0
1758159108580,3333.3333366964425,0.1277999981539324,0,0
1758159108586,3250.975299353854,0.13000000035390258,0,0
1758159108592,3369.2721868532567,0.1297000126214698,0,0
1758159108598,3532.3208915908995,0.12059998698532581,0,0
1758159108604,3344.4816939091666,0.1255999959539622,0,0
1758159108610,3501.40065938113,0.12199999764561653,0,0
1758159108617,2824.060966318666,0.15190000704023987,0,0
1758159108623,3507.541180924404,0.12120000610593706,0,0
1758159108629,3361.344427484874,0.12900000729132444,0,0
1758159108636,3076.9230685466846,0.13279999257065356,0,0
1758159108642,3372.681257157861,0.12330000754445791,0,0
1758159108648,3015.6814759608815,0.13749999925494194,0,0
1758159108654,3354.5788390364455,0.12540000898297876,0,0
1758159108660,2531.004739777068,0.1441000058548525,0,0
1758159108669,3309.0668223750476,0.12650000280700624,0,0
1758159108675,3405.994612817442,0.1247000036528334,0,0
1758159108681,3403.6758461445575,0.12490000517573208,0,0
1758159108687,3377.2374300030024,0.1297999988310039,0,0
1758159108693,3363.6058567911386,0.12739999510813504,0,0
1758159108699,3340.0134143969963,0.13099999341648072,0,0
1758159108705,3318.9511057112813,0.1314000110141933,0,0
1758159108711,3065.6039665434423,0.13479999324772507,0,0
1758159108717,2954.209733034477,0.1362000039080158,0,0
1758159108723,2596.054040948304,0.162799988174811,0,0
1758159108730,2748.763016663983,0.16670000331941992,0,0
1758159108736,3481.8942771905863,0.12149999383836985,0,0
1758159108742,2047.5020742140537,0.16460000188089907,0,0
1758159108749,2977.0765412553515,0.14259999443311244,0,0
1758159108755,3370.4077776184877,0.12450000212993473,0,0
1758159108761,3343.3635035913944,0.12879999121651053,0,0
1758159108767,3345.6006324362834,0.12769999739248306,0,0
1758159108775,3036.744568065754,0.1379000023007393,0,0
1758159108781,3261.57853705508,0.12959999730810523,0,0
1758159108787,2969.1211099551,0.15809999604243785,0,0
1758159108793,3469.8126643370474,0.12229999992996454,0,0
1758159108799,3425.8308082345197,0.12579999747686088,0,0
1758159108805,3300.330104488997,0.12730000889860094,0,0
1758159108811,3410.641129280215,0.1264000020455569,0,0
1758159108817,2518.891712050071,0.14800000644754618,0,0
1758159108824,3012.95575296977,0.13449999096337706,0,0
1758159108830,3098.853444175006,0.13190000026952475,0,0
1758159108836,3076.9230685466846,0.13419998867902905,0,0
1758159108842,2809.7780011515597,0.16650000179652125,0,0
1758159108849,2482.6216690230435,0.15979999443516135,0,0
1758159108856,3382.949986159435,0.12399999832268804,0,0
1758159108862,3056.234690013299,0.14599999121855944,0,0
1758159108869,3088.326205950682,0.13839999155607074,0,0
1758159108875,3201.024258051473,0.13660000695381314,0,0
1758159108882,2786.291468741967,0.1680999994277954,0,0
1758159108889,3315.649896742195,0.12460000289138407,0,0
1758159108895,3176.619969997539,0.14680001186206937,0,0
1758159108901,3322.259055509174,0.1264000020455569,0,0
1758159108907,3364.7374657801097,0.12540000898297876,0,0
1758159108913,3221.6495719631844,0.13349999790079892,0,0
1758159108919,3448.2757328908747,0.12190001143608242,0,0
1758159108925,3307.972183939673,0.12509999214671552,0,0
1758159108931,3428.1796988456895,0.1250000059371814,0,0
1758159108938,3352.329854597927,0.12330000754445791,0,0
1758159108944,3095.0170133101606,0.13250000483822078,0,0
1758159108951,3255.2083723914734,0.12840000272262841,0,0
1758159108957,3200.0000715255755,0.13599998783320189,0,0
1758159108963,3409.4784389034376,0.1221999991685152,0,0
1758159108969,3483.1068909374767,0.1218999968841672,0,0
1758159108976,3430.531812658988,0.12440000136848539,0,0
1758159108982,3404.8347503489463,0.13000000035390258,0,0
1758159108989,3028.467624522331,0.12889999197795987,0,0
1758159108995,3456.619360082935,0.12280000373721123,0,0
1758159109002,3194.8880628133165,0.1336999994236976,0,0
1758159109008,3363.6056921530426,0.12450000212993473,0,0
1758159109014,3478.260792383401,0.12229999992996454,0,0
1758159109020,3456.619360082935,0.12360000982880592,0,0
1758159109026,3393.2812685201143,0.12799999967683107,0,0
1758159109032,3475.842972236594,0.12179999612271786,0,0
1758159109038,2721.0884031017476,0.19180000526830554,0,0
1758159109044,3449.4653858170077,0.1238999975612387,0,0
1758159109050,3347.8407571244343,0.12689999130088836,0,0
1758159109056,3425.8308082345197,0.12329999299254268,0,0
1758159109062,3434.065869802738,0.1235999952768907,0,0
1758159109068,3300.330104488997,0.12490000517573208,0,0
1758159109074,3096.9340406162028,0.1360000023851171,0,0
1758159109080,3327.7869828204593,0.13250000483822078,0,0
1758159109086,3045.067013076695,0.1373999984934926,0,0
1758159109092,3412.9692296529092,0.12670000432990491,0,0
1758159109098,2552.3226121720345,0.20959999528713524,0,0
1758159109105,3306.8784286086816,0.12519999290816486,0,0
1758159109111,3455.4251158622114,0.12199999764561653,0,0
1758159109117,3078.8177400391737,0.13559999933931977,0,0
