# SESSION
# session_id,1758175695
# config,default.json

timestamp,fps,latency_ms,num_boxes,num_keypoints
1758175788252,1348.9816276411739,0.38189999759197235,1,0
1758175788269,1392.9516744249854,0.3909000661224127,1,0
1758175788292,1326.9640518221256,0.3915000706911087,1,0
1758175788312,1450.747113768151,0.380899989977479,1,0
1758175788329,1300.558986022594,0.43940008617937565,1,0
1758175788345,1189.9097368326272,0.5089000333100557,1,0
1758175788361,1315.9624848257188,0.4157000221312046,1,0
1758175788377,1267.7485546966088,0.426500104367733,1,0
1758175788392,1180.4981041798196,0.4936999175697565,1,0
1758175788410,1192.3214734151927,0.42390008457005024,1,0
1758175788426,1321.1783881254844,0.41760015301406384,1,0
1758175788441,1317.8699916723483,0.40829996578395367,1,0
1758175788457,1323.9771454218865,0.41470001451671124,1,0
1758175788471,1457.9380139100906,0.3744000568985939,1,0
1758175788487,1439.2632310180845,0.3837000112980604,1,0
1758175788506,1411.2333372981789,0.38510002195835114,1,0
1758175788530,1033.378324971206,0.5737999454140663,1,0
1758175788552,1368.9256595993018,0.3956998698413372,1,0
1758175788568,1142.9877357413523,0.3963999915868044,1,0
1758175788584,1300.728351642095,0.41939993388950825,1,0
1758175788599,1239.1575903091657,0.43979985639452934,1,0
1758175788614,1297.1848295570721,0.42690010741353035,1,0
1758175788630,1159.5546671418313,0.5049998871982098,1,0
1758175788647,1328.7272385280003,0.41159987449645996,1,0
1758175788676,1117.69315120825,0.4249999765306711,1,0
1758175788693,1445.7134005356754,0.3762999549508095,1,0
1758175788712,1333.1555663160705,0.4088000860065222,1,0
1758175788728,1339.764447964494,0.4056000616401434,1,0
1758175788744,1325.5568680571694,0.4091998562216759,1,0
1758175788761,1331.5576913001032,0.4100000951439142,1,0
1758175788777,1318.2178467491794,0.4184998106211424,1,0
1758175788794,1300.558986022594,0.4112999886274338,1,0
1758175788810,1049.6484557586302,0.4626999143511057,1,0
1758175788825,1309.9292773100221,0.41550002060830593,1,0
1758175788841,1336.3624329635672,0.4083998501300812,1,0
1758175788856,1339.943761242978,0.4051998257637024,1,0
1758175788873,1355.9323663993928,0.3963999915868044,1,0
1758175788894,979.8157102041226,0.4881001077592373,1,0
1758175788913,1358.326508758031,0.4190998151898384,1,0
1758175788933,704.7215878950389,0.8387998677790165,1,0
1758175788949,1327.139954849088,0.4043998196721077,1,0
1758175788964,1346.8014385642202,0.40289992466568947,1,0
1758175788980,1333.333528704142,0.4051998257637024,1,0
1758175788997,1115.0760194260963,0.5346001125872135,1,0
1758175789012,1242.698848809416,0.44950004667043686,1,0
1758175789028,1212.8561174584554,0.48010004684329033,1,0
1758175789043,1317.3493612570585,0.4053001757711172,1,0
1758175789058,1249.063499440171,0.46369992196559906,1,0
1758175789075,1532.8023251664147,0.2998998388648033,0,0
1758175789092,1604.878904892545,0.30800001695752144,0,0
1758175789111,1464.9871530392832,0.3744000568985939,1,0
1758175789132,1034.8752721236694,0.6101999897509813,1,0
1758175789148,1512.858975108613,0.3217998892068863,0,0
1758175789162,1459.853815006052,0.3410999197512865,0,0
1758175789176,1487.6524928153976,0.3412999212741852,0,0
1758175789190,1460.7072856348973,0.3378000110387802,0,0
1758175789204,1352.0821266288858,0.40680007077753544,1,0
1758175789219,1407.4596572129662,0.37860008887946606,0,0
1758175789234,1440.5072019200647,0.3448000643402338,0,0
1758175789249,1385.8090447072823,0.34799985587596893,0,0
1758175789263,1499.9253684536227,0.3239999059587717,0,0
1758175789276,1225.0397452126108,0.4789000377058983,0,0
1758175789290,1498.1276909822143,0.3301000688225031,0,0
1758175789305,1591.0898644766387,0.3046998754143715,0,0
1758175789320,647.6684431063048,0.9932999964803457,0,0
1758175789341,1452.2216441843914,0.3342998679727316,0,0
1758175789361,1661.9576718020712,0.29719993472099304,0,0
1758175789377,1387.1549110179371,0.390899833291769,1,0
1758175789393,1376.4623769426855,0.39430009201169014,1,0
1758175789408,1309.071675496491,0.4203999415040016,1,0
1758175789423,1328.7272385280003,0.40989997796714306,1,0
1758175789438,1316.482422910095,0.41099986992776394,1,0
1758175789453,1369.6752221792767,0.39790011942386627,1,0
1758175789469,1265.9829116060125,0.38730003871023655,0,0
1758175789490,1456.4523521121603,0.3730000462383032,1,0
1758175789510,1325.0297388915694,0.4072000738233328,1,0
1758175789530,1362.3978181167618,0.40369993075728416,1,0
1758175789546,1353.1799012029373,0.40549994446337223,1,0
1758175789561,1306.8478729253443,0.41999993845820427,1,0
1758175789577,1323.1010570410306,0.39439997635781765,1,0
1758175789595,1327.3159045178222,0.41089998558163643,1,0
1758175789611,1288.8259279542322,0.4197000525891781,1,0
1758175789627,1194.457590036229,0.42010005563497543,1,0
1758175789642,1350.0743712754795,0.40289992466568947,1,0
1758175789658,1314.5785254693494,0.41089998558163643,1,0
1758175789673,1345.1707051848816,0.40549994446337223,1,0
1758175789688,1364.4424219974574,0.3996000159531832,1,0
1758175789705,1434.9259615998194,0.3580001648515463,0,0
1758175789722,782.962763866841,0.7530997972935438,0,0
1758175789740,1632.3865277486918,0.3027000930160284,0,0
1758175789757,1144.8196704706777,0.4072999581694603,1,0
1758175789773,1487.2099991135537,0.32970006577670574,0,0
1758175789787,1331.5581041196458,0.40529994294047356,1,0
1758175789801,1488.7601379444693,0.32870005816221237,0,0
1758175789815,1417.4346435545506,0.35760016180574894,0,0
1758175789830,1430.001253882591,0.33130007795989513,0,0
1758175789843,1535.6263726441184,0.31700008548796177,0,0
1758175789857,1512.8595079981387,0.3247000277042389,0,0
1758175789870,1650.7099244357278,0.29710005037486553,0,0
1758175789884,1108.6473073087905,0.5061998963356018,1,0
1758175789913,1428.7758295196315,0.3816999960690737,1,0
1758175789933,1241.7733108935429,0.45790011063218117,1,0
1758175789956,1307.702164377739,0.4204998258501291,1,0
1758175789973,1467.9975117338156,0.372299924492836,1,0
1758175789988,1351.7165974752447,0.40740007534623146,1,0
1758175790004,1291.322187489383,0.44020009227097034,1,0
1758175790019,1422.6772492135467,0.3579000476747751,0,0
1758175790034,1214.1816638797286,0.4743998870253563,1,0
1758175790050,1225.0397452126108,0.44260011054575443,1,0
1758175790068,932.922937372048,0.5318999756127596,1,0
1758175790083,1037.990574152122,0.5453999619930983,1,0
1758175790098,1381.7879590820353,0.3945999778807163,1,0
1758175790113,1230.9208808473845,0.44979993253946304,1,0
1758175790128,1579.0303525400523,0.3112000413239002,0,0
1758175790143,801.0253381443711,0.9102001786231995,1,0
1758175790163,1282.3802879182138,0.4197999369353056,1,0
1758175790187,1462.4162282789528,0.363099854439497,1,0
1758175790203,1444.6688608758157,0.3765001893043518,1,0
1758175790219,1469.9393558981294,0.3618001937866211,1,0
1758175790232,1497.4538892259202,0.3550001420080662,1,0
1758175790246,1482.579402655753,0.3571000415831804,1,0
1758175790260,1451.3790388857649,0.36649988032877445,1,0
1758175790273,1510.1179715251815,0.3512999974191189,1,0
1758175790292,927.1277032616148,0.6957000587135553,1,0
1758175790308,1118.693443625105,0.5189999938011169,1,0
1758175790329,1396.4530459815335,0.3754000645130873,1,0
1758175790348,1195.7432041874438,0.49489992670714855,1,0
1758175790364,1257.0712025770301,0.4509999416768551,1,0
1758175790379,1324.854394771366,0.4057998303323984,1,0
1758175790395,1297.1852213386328,0.421399949118495,1,0
1758175790412,1020.9291586243618,0.6553998682647943,1,0
1758175790428,1317.8703960483838,0.41259988211095333,1,0
1758175790445,1265.6624477597163,0.4338000435382128,1,0
1758175790460,1330.3183235941108,0.4115002229809761,1,0
1758175790475,1343.905458425444,0.4042999353259802,1,0
1758175790491,1342.28214579264,0.4015001468360424,1,0
1758175790506,1337.7926645419636,0.4072999581694603,1,0
1758175790524,1157.2735387053688,0.48150005750358105,1,0
1758175790544,1391.788449137279,0.3869999200105667,1,0
1758175790565,972.0060787618336,0.6194999441504478,1,0
1758175790581,1227.2951654489348,0.4813999403268099,1,0
1758175790597,1427.7556129173806,0.3887999337166548,1,0
1758175790612,1406.6677199560343,0.38870004937052727,1,0
1758175790626,1459.2144901951592,0.36930013447999954,1,0
1758175790642,1457.0887640129242,0.3736999351531267,1,0
1758175790657,1361.6557657287497,0.3962998744100332,1,0
1758175790672,1331.7352273160664,0.40740007534623146,1,0
1758175790687,1327.139954849088,0.41089998558163643,1,0
1758175790703,1230.6179198817222,0.4539999645203352,1,0
1758175790722,1380.452925714675,0.3833998925983906,1,0
1758175790739,1304.2912864479308,0.40529994294047356,1,0
1758175790756,1254.0760837256182,0.4494998138397932,1,0
1758175790772,1155.0013677256545,0.515699852257967,1,0
1758175790788,1256.5971254573303,0.4415998701006174,1,0
1758175790804,1310.78760348663,0.4191999323666096,1,0
1758175790820,1311.4756353758514,0.4165000282227993,1,0
1758175790835,1289.1578436472248,0.42159995064139366,1,0
1758175790851,1330.849257476517,0.41060009971261024,1,0
1758175790867,1252.6620499132025,0.4502998199313879,1,0
1758175790884,1303.6111657954107,0.4142001271247864,1,0
1758175790901,891.9810595361912,0.6359000690281391,1,0
1758175790916,1299.2076122348476,0.4203000571578741,1,0
1758175790932,1131.6059272889572,0.47300010919570923,1,0
1758175790952,1334.2228103823518,0.3886998165398836,1,0
1758175790973,456.9757799928415,1.6272999346256256,1,0
1758175790992,1149.293198299943,0.46989996917545795,1,0
1758175791012,1307.8733956732356,0.40389993228018284,1,0
1758175791029,1383.7003993592725,0.38270000368356705,1,0
1758175791044,1397.038547172935,0.3839000128209591,1,0
1758175791059,1349.1634168177093,0.394199974834919,1,0
1758175791074,1299.5452906328849,0.40319981053471565,1,0
1758175791089,1332.4450183084614,0.40019978769123554,1,0
1758175791107,868.5833138515725,0.6343999411910772,1,0
1758175791129,1269.841174329677,0.45430008322000504,0,0
1758175791148,1417.0329301824704,0.29939995147287846,0,0
1758175791162,1506.4780085857624,0.3032998647540808,0,0
1758175791176,1233.197674622264,0.3488999791443348,0,0
1758175791191,1463.486100183627,0.3114999271929264,0,0
1758175791205,1452.6440507938871,0.31400006264448166,0,0
1758175791219,1308.9005292021131,0.38109999150037766,0,0
1758175791235,1429.1842294059472,0.3185998648405075,0,0
1758175791250,1138.044767497936,0.3766999579966068,0,0
1758175791264,1359.989315057302,0.36099995486438274,0,0
1758175791278,1341.5614194608788,0.3149998374283314,0,0
1758175791292,1458.3637529842356,0.3120000474154949,0,0
1758175791306,1468.2132976355945,0.3108000382781029,0,0
1758175791320,1448.8556132703366,0.313800061121583,0,0
1758175791335,829.1186557944156,0.8191000670194626,0,0
1758175791350,1484.340450503349,0.30800001695752144,0,0
1758175791364,1165.5011465145144,0.4362999461591244,0,0
1758175791379,1533.5072259267881,0.2919000107795,0,0
1758175791396,1307.7025625380402,0.38590002804994583,0,0
1758175791410,1487.2099991135537,0.29470003210008144,0,0
1758175791424,1479.7276784222365,0.30559999868273735,0,0
1758175791438,1490.5348739230412,0.29300013557076454,0,0
1758175791452,1484.7812380300484,0.30509987846016884,0,0
1758175791467,1471.2374472003285,0.30550011433660984,0,0
1758175791480,1491.2019443060476,0.30010007321834564,0,0
1758175791494,1255.8082806201724,0.4236998502165079,0,0
1758175791508,1475.7968490896035,0.30060019344091415,0,0
1758175791521,1555.9361666440248,0.28380006551742554,0,0
1758175791539,1680.3898753293804,0.26110000908374786,0,0
1758175791557,1052.631561198063,0.46220002695918083,0,0
1758175791572,1422.2725591696383,0.31090015545487404,0,0
1758175791590,1365.187515575017,0.3192999865859747,0,0
1758175791604,1616.5533675565996,0.26940018869936466,0,0
1758175791618,1440.299482628414,0.26570004411041737,0,0
1758175791631,1557.3900974618155,0.27600000612437725,0,0
1758175791645,1395.4789050394554,0.29799994081258774,0,0
1758175791659,1405.0865160393728,0.31279982067644596,0,0
1758175791673,1413.8274017966771,0.29790005646646023,0,0
1758175791687,1376.2727162030349,0.3078998997807503,0,0
1758175791703,1500.6003481279563,0.2848000731319189,0,0
1758175791717,984.4457072339318,0.5048001185059547,0,0
1758175791731,1464.557538624376,0.29630004428327084,0,0
1758175791744,1409.6423209683185,0.2967999316751957,0,0
1758175791761,665.823329914019,0.632900046184659,0,0
1758175791781,1329.433414379348,0.346100190654397,0,0
1758175791795,1458.3637529842356,0.2905998844653368,0,0
1758175791814,970.0261437022804,0.5437000654637814,0,0
1758175791830,1459.2149859632302,0.286600086838007,0,0
1758175791845,1457.725732330329,0.2994001843035221,0,0
1758175791859,1415.628958023233,0.29349979013204575,0,0
1758175791873,1451.1681725818692,0.29799994081258774,0,0
1758175791887,1454.7573114389845,0.29850006103515625,0,0
1758175791901,1472.1037794795739,0.2865998540073633,0,0
1758175791915,1370.6140959558438,0.32430002465844154,0,0
1758175791932,1091.107620104681,0.4833000712096691,0,0
1758175791945,782.8401759918314,0.5593998357653618,0,0
1758175791964,1046.901366759032,0.569300027564168,0,0
1758175791983,1005.7326721127291,0.38219988346099854,0,0
1758175791998,1392.369593139699,0.3013000823557377,0,0
1758175792016,690.7507522324929,0.5846000276505947,0,0
1758175792032,1117.5680950223737,0.38350000977516174,0,0
1758175792049,1044.4954297201218,0.3448000643402338,0,0
1758175792064,1155.1346316302745,0.394799979403615,0,0
1758175792078,1382.3612248425238,0.3037001006305218,0,0
1758175792094,1332.978065128035,0.31759985722601414,0,0
1758175792108,1468.6440554170297,0.29009999707341194,0,0
1758175792123,1367.614917464846,0.2999999560415745,0,0
1758175792137,1328.550503553861,0.30499999411404133,0,0
1758175792153,1345.5327021760515,0.3021999727934599,0,0
1758175792170,867.4532098840734,0.44959993101656437,0,0
1758175792195,1428.9797625646372,0.2848000731319189,0,0
1758175792213,934.8416494606608,0.6268001161515713,0,0
1758175792233,630.8750849007162,0.8445000275969505,0,0
1758175792251,1300.221174300895,0.3575000446289778,0,0
1758175792266,1320.4805466677367,0.31480006873607635,0,0
1758175792282,1283.367371264125,0.327700050547719,0,0
1758175792300,1312.6805281080813,0.31759985722601414,0,0
1758175792316,1211.9741405923282,0.3293999470770359,0,0
1758175792332,1298.8701092782976,0.32219989225268364,0,0
1758175792352,711.8451092802437,0.5342999938875437,0,0
1758175792370,923.7875483244582,0.494200037792325,0,0
1758175792388,1300.558986022594,0.3301000688225031,0,0
1758175792404,1197.6050215584487,0.3762999549508095,0,0
1758175792422,1053.2968063405272,0.48910011537373066,0,0
1758175792438,1397.233520326568,0.29939995147287846,0,0
1758175792453,1386.3856524938992,0.30080019496381283,0,0
1758175792468,1289.4907046377284,0.32130000181496143,0,0
1758175792484,1280.9017426062776,0.3261000383645296,0,0
1758175792500,1262.9452271627918,0.3303999546915293,0,0
1758175792520,1412.629064464067,0.29850006103515625,0,0
1758175792543,1177.5786484584296,0.4064000677317381,0,0
1758175792565,848.3922885195748,0.5381000228226185,0,0
1758175792582,1279.426983931228,0.3261000383645296,0,0
1758175792598,1173.5710593806887,0.3554001450538635,0,0
1758175792614,1295.6723598249819,0.3245000261813402,0,0
1758175792630,839.8422015413715,0.6020001601427794,3,0
1758175792652,881.834199535858,0.6021000444889069,0,0
1758175792672,389.9851855349353,1.635099994018674,0,0
1758175792693,1384.2748072314164,0.3138999454677105,0,0
1758175792709,1161.0354341521647,0.3190001007169485,0,0
1758175792724,1288.161836347915,0.3237000200897455,0,0
1758175792740,1301.2363190395197,0.3206999972462654,0,0
1758175792756,1281.065644749291,0.3293000627309084,0,0
1758175792772,1107.29707782205,0.36589987576007843,0,0
1758175792789,1252.9759633912352,0.3597999457269907,0,0
1758175792808,1290.822317480993,0.3229000139981508,0,0
1758175792824,1281.5583677447057,0.33299997448921204,0,0
1758175792840,1281.3939572043978,0.33379998058080673,0,0
1758175792858,1298.8701092782976,0.33779977820813656,0,0
1758175792874,1229.860993437446,0.3567999228835106,0,0
1758175792892,1169.3171288431213,0.3766000736504793,0,0
1758175792913,1174.6739184302407,0.4150001332163811,0,0
1758175792930,1029.3360111451937,0.5169999785721302,0,0
1758175792945,1370.0509669220287,0.3364000003784895,0,0
1758175792960,1273.2366859783112,0.36700000055134296,0,0
1758175792976,1211.2403099332332,0.4072999581694603,0,0
1758175792991,1346.076274057575,0.34469994716346264,0,0
1758175793007,1323.977553554452,0.3537999000400305,0,0
1758175793024,1302.4224623644045,0.3643999807536602,0,0
1758175793040,1334.5789382263918,0.3504999913275242,0,0
1758175793055,1332.4450183084614,0.3583999350667,0,0
1758175793071,1268.8744055891168,0.39790011942386627,0,0
1758175793086,1345.1707051848816,0.3649001009762287,0,0
1758175793101,1466.0607912965504,0.3279000520706177,0,0
1758175793116,1250.1563932815297,0.42459997348487377,0,0
1758175793133,1443.626314735117,0.33379998058080673,0,0
1758175793148,1194.029887393367,0.4241999704390764,0,0
1758175793163,1170.9602099510837,0.4610000178217888,0,0
1758175793179,1330.317911542942,0.35470002330839634,0,0
1758175793194,1330.4951170922063,0.35980017855763435,0,0
1758175793209,1350.256455108111,0.35230000503361225,0,0
1758175793224,1359.804166446363,0.35280012525618076,0,0
1758175793241,729.7139747491557,0.9802998974919319,0,0
1758175793256,1169.0437301897296,0.48109982162714005,0,0
1758175793271,1443.41769499058,0.323600135743618,0,0
1758175793286,1389.4678171569362,0.3470000810921192,0,0
1758175793300,1237.6236108685791,0.4078999627381563,0,0
1758175793315,1259.2874390179184,0.39499998092651367,0,0
1758175793334,1068.0337177952433,0.48470008186995983,0,0
1758175793349,1323.1010570410306,0.3665001131594181,0,0
1758175793366,1420.2525575487741,0.33660000190138817,0,0
1758175793381,1302.4224623644045,0.35639991983771324,0,0
1758175793396,1354.8296958218564,0.35009998828172684,0,0
1758175793411,1288.161836347915,0.3713001497089863,0,0
1758175793426,1332.9776514275695,0.36949990317225456,0,0
1758175793441,1397.038547172935,0.34220004454255104,0,0
1758175793456,1324.853986098027,0.37480005994439125,0,0
1758175793471,1203.5143716682433,0.43160002678632736,0,0
1758175793487,1251.0948389541759,0.3760999534279108,0,0
1758175793504,1239.4644133926665,0.4289001226425171,0,0
1758175793519,1339.943761242978,0.36390009336173534,0,0
1758175793534,1192.4634889609524,0.4284000024199486,0,0
1758175793550,1498.5767062533519,0.3193998709321022,0,0
1758175793564,1457.5135125596541,0.3324998542666435,0,0
1758175793579,1307.8733956732356,0.4110999871045351,1,0
1758175793597,1267.9094820867676,0.37889997474849224,0,0
1758175793612,1325.732398183285,0.3728000447154045,0,0
1758175793628,1396.8431741331945,0.3427998162806034,0,0
1758175793644,1336.5408366902702,0.3573999274522066,0,0
1758175793659,1303.950741557424,0.4016000311821699,1,0
1758175793674,1341.201555868106,0.37860008887946606,1,0
1758175793690,1255.8082806201724,0.4096999764442444,1,0
1758175793707,1313.7152290271183,0.3480000887066126,0,0
1758175793725,1167.5421612334994,0.48120017163455486,0,0
1758175793740,1467.5666316202025,0.3192001022398472,0,0
1758175793757,1248.439379595026,0.4189000464975834,1,0
1758175793772,1483.899924612473,0.31489995308220387,0,0
1758175793788,1166.180585864263,0.4662999417632818,1,0
1758175793804,1205.2546968108913,0.42860000394284725,1,0
1758175793819,1252.9755978591604,0.40120002813637257,0,0
1758175793837,1214.7716497573126,0.4486998077481985,1,0
1758175793854,1233.5019072755626,0.4235999658703804,1,0
1758175793870,1351.1688867007163,0.3587000537663698,0,0
1758175793886,1253.1327963251272,0.41200011037290096,0,0
1758175793902,1212.1212186892171,0.439999857917428,1,0
1758175793918,1236.5525102638958,0.4343001637607813,1,0
1758175793934,863.8561052162623,0.5923002026975155,1,0
1758175793951,1287.4984287603259,0.3750000614672899,0,0
1758175793966,1248.4397424851784,0.43029990047216415,0,0
1758175793982,1281.3939572043978,0.4204998258501291,1,0
1758175793998,1390.0474742855442,0.3571000415831804,0,0
1758175794014,1255.9658234329625,0.4314000252634287,1,0
1758175794029,1427.348028981866,0.34509995020926,0,0
1758175794044,1430.4103547178256,0.34210016019642353,0,0
1758175794059,937.2950911114506,0.4909997805953026,0,0
1758175794075,1412.4297712865805,0.3372998908162117,0,0
1758175794089,1506.2508293210176,0.3168000839650631,0,0
1758175794104,1280.2457899862256,0.41370000690221786,1,0
1758175794119,1184.9744907122952,0.47399988397955894,1,0
1758175794134,1301.9139632927186,0.39449986070394516,0,0
1758175794149,1385.425054869056,0.3773001953959465,0,0
1758175794164,775.133753731544,0.5092001520097256,1,0
1758175794181,788.767877527933,0.7715998217463493,1,0
1758175794194,1543.4482355143855,0.32659992575645447,0,0
1758175794209,1234.72034046918,0.48319995403289795,0,0
1758175794224,1414.8273373735005,0.3829000052064657,1,0
1758175794238,1276.650405276426,0.42789988219738007,1,0
1758175794253,1261.352196296677,0.42360019870102406,1,0
1758175794269,1285.6773838196793,0.41610002517700195,1,0
1758175794285,1358.5108254684606,0.35630003549158573,0,0
1758175794300,1411.0344377157428,0.3551999107003212,0,0
1758175794316,1432.2544476924688,0.3486999776214361,0,0
1758175794330,1283.6972483837098,0.42509986087679863,1,0
1758175794346,1157.1394691019855,0.48869987949728966,1,0
1758175794360,1434.3087584335158,0.34319981932640076,0,0
1758175794374,1440.7144978576966,0.34389994107186794,0,0
1758175794389,1258.970355492553,0.40520005859434605,0,0
1758175794405,1380.452925714675,0.35639991983771324,0,0
1758175794420,1374.3816182818787,0.3559999167919159,0,0
1758175794436,1354.2794598228418,0.368200009688735,0,0
1758175794449,1575.7959191161094,0.3138999454677105,0,0
1758175794464,1422.6777204653831,0.3458999563008547,0,0
1758175794478,1548.9466527170246,0.3182999789714813,0,0
1758175794492,1238.5436853111926,0.48439996317029,0,0
1758175794506,1334.7568660478155,0.38499990478157997,0,0
1758175794522,1404.2972463793703,0.3512999974191189,0,0
1758175794537,1385.8094918509264,0.3603999502956867,0,0
1758175794552,1408.649236453824,0.3495998680591583,0,0
1758175794566,1434.7203279538428,0.34660007804632187,0,0
1758175794580,1431.6390628775998,0.34629995934665203,0,0
1758175794594,1297.0167770926068,0.39980001747608185,0,0
1758175794609,1416.0294087974505,0.3525000065565109,0,0
1758175794624,1406.6677199560343,0.3463001921772957,0,0
1758175794640,1360.174083340195,0.359599944204092,0,0
1758175794655,1419.849714953495,0.3457998391240835,0,0
1758175794670,1426.533558834744,0.3478999715298414,0,0
1758175794685,1391.4011389814607,0.3564001526683569,0,0
1758175794700,1128.6681787519174,0.5278000608086586,1,0
1758175794714,1277.6286840681316,0.41719991713762283,1,0
1758175794729,1256.755234008436,0.4021998029202223,0,0
1758175794744,1558.8467480467084,0.31759985722601414,0,0
1758175794759,1254.8627531986097,0.40510017424821854,0,0
1758175794775,1250.9381513410772,0.416700029745698,0,0
1758175794790,1243.7809886266296,0.3915000706911087,0,0
1758175794804,1384.849692203124,0.3466999623924494,0,0
1758175794819,1408.6487744498356,0.3535000141710043,0,0
1758175794833,1387.9250236870032,0.354300020262599,0,0
1758175794848,1398.6016794419618,0.35079987719655037,0,0
1758175794864,1094.211512313731,0.36990013904869556,0,0
1758175794878,1431.8442914983807,0.34389994107186794,0,0
1758175794893,1355.748320690108,0.3581000491976738,0,0
1758175794908,1349.7099267442895,0.382099999114871,0,0
1758175794922,1396.4530459815335,0.34879986196756363,0,0
1758175794937,1154.3345784295018,0.4613997880369425,1,0
1758175794952,1433.0749872623855,0.346100190654397,0,0
1758175794967,1405.4810237346485,0.3518001176416874,0,0
1758175794983,1361.6557657287497,0.3597999457269907,0,0
1758175794999,1429.7970291953793,0.3464999608695507,0,0
1758175795015,1271.7791381032373,0.3581000491976738,0,0
1758175795030,1376.0839895013123,0.35729981027543545,0,0
1758175795045,1441.753325037454,0.3434000536799431,0,0
1758175795059,1252.1912919709582,0.42649987153708935,1,0
1758175795074,1409.6418583126836,0.3481998573988676,0,0
1758175795115,709.6728896943476,0.759500078856945,0,0
1758175795136,719.6314949331357,0.7832001429051161,1,0
1758175795153,1222.7929475484736,0.44260011054575443,1,0
1758175795169,1209.7749705652045,0.44899992644786835,1,0
1758175795185,1358.3269383425566,0.3731998149305582,0,0
1758175795200,1233.8062900756693,0.4475000314414501,0,0
1758175795216,1368.1764811379746,0.3689001314342022,0,0
1758175795233,1400.3641613596972,0.36720000207424164,0,0
1758175795248,1383.1255771654694,0.36150007508695126,0,0
1758175795263,1319.2608937377172,0.4072999581694603,0,0
1758175795277,1386.00134309232,0.36399997770786285,0,0
1758175795292,1351.3512659064222,0.3720999229699373,0,0
1758175795307,1331.5581041196458,0.3837998956441879,0,0
1758175795322,1327.6687646774976,0.399499898776412,0,0
1758175795338,1247.5052742717141,0.4104999825358391,0,0
1758175795354,1285.6773838196793,0.3816999960690737,0,0
1758175795369,1393.3398483956844,0.3645999822765589,0,0
1758175795385,1184.833926398494,0.44359988532960415,1,0
1758175795399,1387.7326395586622,0.3963999915868044,1,0
1758175795414,1501.501616529998,0.33490010537207127,0,0
1758175795430,1250.9381513410772,0.45069982297718525,0,0
1758175795446,1151.6757199703968,0.4032999277114868,0,0
1758175795462,1262.7855573866168,0.43489993549883366,1,0
1758175795477,1351.8991245796333,0.38180011324584484,0,0
1758175795492,1192.7479528040344,0.4818001762032509,0,0
1758175795507,1343.9050379143687,0.390100060030818,0,0
1758175795522,1387.3475831219725,0.36569987423717976,0,0
1758175795537,1362.9551046468714,0.36969990469515324,0,0
1758175795552,1352.6305781870517,0.36800000816583633,0,0
1758175795570,1535.6263726441184,0.33130007795989513,0,0
1758175795585,1395.8680353535929,0.36450009793043137,0,0
1758175795600,1307.8733956732356,0.41910004802048206,1,0
1758175795616,1364.070613344174,0.36339997313916683,0,0
1758175795631,1343.0028070379512,0.3812001086771488,0,0
1758175795646,1366.49360670201,0.3712000325322151,0,0
1758175795662,1444.8783285439486,0.358999939635396,0,0
1758175795677,1199.9039220254867,0.4642999265342951,0,0
1758175795693,1433.4863273733893,0.35399990156292915,0,0
1758175795709,1268.3917603226316,0.43509993702173233,1,0
1758175795724,1147.9738297393505,0.45279995538294315,1,0
1758175795739,1164.0086584474473,0.5032999906688929,1,0
1758175795754,1398.210568534,0.36349985748529434,0,0
1758175795769,1436.3684903501724,0.3551000263541937,0,0
1758175795783,1546.79060869465,0.32570003531873226,0,0
1758175795797,1281.3939572043978,0.41799992322921753,0,0
1758175795813,1030.184342278056,0.5914999637752771,0,0
1758175795828,1392.757894354537,0.3545999061316252,0,0
1758175795844,1363.8843518880178,0.37269992753863335,0,0
1758175795859,1330.4951170922063,0.3804001025855541,0,0
1758175795874,1397.6240847444997,0.3605999518185854,0,0
1758175795888,1392.7574427157258,0.3684000112116337,0,0
1758175795904,1363.3267381040505,0.36729988642036915,0,0
1758175795920,1443.626314735117,0.33920002169907093,0,0
1758175795935,1350.256455108111,0.37780008278787136,0,0
1758175795950,1502.17801592076,0.34529995173215866,0,0
1758175795965,1552.071695778622,0.32899994403123856,0,0
1758175795979,1033.3780763382288,0.6273000035434961,0,0
1758175795993,1214.623927792815,0.4507999401539564,0,0
1758175796007,1475.1434870459434,0.345500186085701,0,0
1758175796021,1406.8653902910153,0.3629999700933695,0,0
1758175796037,1239.618239699834,0.44269999489188194,0,0
1758175796052,1398.7970891771688,0.36079995334148407,0,0
1758175796067,1400.9524905504302,0.3674000035971403,0,0
1758175796082,1522.76535443121,0.3341999836266041,0,0
1758175796096,1565.6800666084378,0.31949998810887337,0,0
1758175796110,1371.554257758362,0.37269992753863335,0,0
1758175796125,1176.1938995739106,0.49629993736743927,0,0
1758175796141,1255.650410230983,0.4078000783920288,0,0
1758175796157,1500.1501195413941,0.33219996839761734,0,0
1758175796172,1511.9445571517633,0.3307999577373266,0,0
1758175796187,1354.463106919199,0.4048999398946762,1,0
1758175796201,1362.3978181167618,0.39320020005106926,0,0
1758175796216,1406.865851125927,0.3629999700933695,0,0
1758175796231,1404.2972463793703,0.3651001024991274,0,0
1758175796245,1395.8680353535929,0.3698000218719244,0,0
1758175796261,1361.0995410255005,0.3776999656111002,0,0
1758175796277,1385.6172466946566,0.36610011011362076,0,0
1758175796294,1350.986131762256,0.3825998865067959,0,0
1758175796309,1177.5789713227864,0.5009002052247524,1,0
